user_id,is_gone
12197,1.9290123456790124e-06
12198,1.9290123456790124e-06
12201,1.9290123456790124e-06
12203,1.9290123456790124e-06
12204,1.9290123456790124e-06
12205,1.9290123456790124e-06
12208,1.9290123456790124e-06
12209,1.9290123456790124e-06
12211,1.9290123456790124e-06
12213,1.9290123456790124e-06
12214,1.9290123456790124e-06
12215,1.9290123456790124e-06
12216,1.9290123456790124e-06
12217,1.9290123456790124e-06
12219,1.9290123456790124e-06
12221,1.9290123456790124e-06
12222,1.9290123456790124e-06
12225,1.9290123456790124e-06
12231,1.9290123456790124e-06
12232,1.9290123456790124e-06
12233,1.9290123456790124e-06
12234,1.9290123456790124e-06
12235,1.9290123456790124e-06
12236,1.9290123456790124e-06
12237,1.9290123456790124e-06
12240,1.9290123456790124e-06
12241,1.9290123456790124e-06
12242,1.9290123456790124e-06
12243,1.9290123456790124e-06
12245,1.9290123456790124e-06
12246,1.9290123456790124e-06
12248,1.9290123456790124e-06
12249,1.9290123456790124e-06
12250,1.9290123456790124e-06
12251,1.9290123456790124e-06
12253,1.9290123456790124e-06
12255,1.9290123456790124e-06
12256,1.9290123456790124e-06
12261,1.9290123456790124e-06
12265,1.9290123456790124e-06
12266,1.9290123456790124e-06
12268,1.9290123456790124e-06
12269,1.9290123456790124e-06
12271,1.9290123456790124e-06
12272,1.9290123456790124e-06
12274,0.00013350795971410007
12275,1.9290123456790124e-06
12276,1.9290123456790124e-06
12277,1.9290123456790124e-06
12278,1.9290123456790124e-06
12279,1.9290123456790124e-06
12280,1.9290123456790124e-06
12281,1.9290123456790124e-06
12282,1.9290123456790124e-06
12284,1.9290123456790124e-06
12285,1.9290123456790124e-06
12288,1.9290123456790124e-06
12291,1.9290123456790124e-06
12292,1.9290123456790124e-06
12294,1.9290123456790124e-06
12296,1.9290123456790124e-06
12297,1.9290123456790124e-06
12298,1.9290123456790124e-06
12299,1.9290123456790124e-06
12300,1.9290123456790124e-06
12301,1.9290123456790124e-06
12303,1.9290123456790124e-06
12304,1.9290123456790124e-06
12305,1.9290123456790124e-06
12308,1.9290123456790124e-06
12309,1.9290123456790124e-06
12310,1.9290123456790124e-06
12311,1.9290123456790124e-06
12315,1.9290123456790124e-06
12316,1.9290123456790124e-06
12317,1.9290123456790124e-06
12319,1.9290123456790124e-06
12320,1.9290123456790124e-06
12321,1.9290123456790124e-06
12323,1.9290123456790124e-06
12324,1.9290123456790124e-06
12325,1.9290123456790124e-06
12327,1.9290123456790124e-06
12328,1.9290123456790124e-06
12329,1.9290123456790124e-06
12330,1.9290123456790124e-06
12333,1.9290123456790124e-06
12334,1.9290123456790124e-06
12335,1.9290123456790124e-06
12336,1.9290123456790124e-06
12338,1.9290123456790124e-06
12341,1.9290123456790124e-06
12342,1.9290123456790124e-06
12344,1.9290123456790124e-06
12347,1.9290123456790124e-06
12349,1.9290123456790124e-06
12350,1.9290123456790124e-06
12351,1.9290123456790124e-06
12352,1.9290123456790124e-06
12353,1.9290123456790124e-06
12354,1.9290123456790124e-06
12356,1.9290123456790124e-06
12358,1.9290123456790124e-06
12359,1.9290123456790124e-06
12363,1.9290123456790124e-06
12364,1.9290123456790124e-06
12365,1.9290123456790124e-06
12366,1.9290123456790124e-06
12367,1.9290123456790124e-06
12368,1.9290123456790124e-06
12371,1.9290123456790124e-06
12372,1.9290123456790124e-06
12373,1.9290123456790124e-06
12374,1.9290123456790124e-06
12375,1.9290123456790124e-06
12376,1.9290123456790124e-06
12377,1.9290123456790124e-06
12378,1.9290123456790124e-06
12379,1.9290123456790124e-06
12380,1.9290123456790124e-06
12381,1.9290123456790124e-06
12382,1.9290123456790124e-06
12384,1.9290123456790124e-06
12385,1.9290123456790124e-06
12386,1.9290123456790124e-06
12387,1.9290123456790124e-06
12388,1.9290123456790124e-06
12395,1.9290123456790124e-06
12396,1.9290123456790124e-06
12397,1.9290123456790124e-06
12398,1.9290123456790124e-06
12399,1.9290123456790124e-06
12401,1.9290123456790124e-06
12402,1.9290123456790124e-06
12403,1.9290123456790124e-06
12405,1.9290123456790124e-06
12406,1.9290123456790124e-06
12409,1.9290123456790124e-06
12410,1.9290123456790124e-06
12411,1.9290123456790124e-06
12413,1.9290123456790124e-06
12414,1.9290123456790124e-06
12416,1.9290123456790124e-06
12417,1.9290123456790124e-06
12418,1.9290123456790124e-06
12419,1.9290123456790124e-06
12420,1.9290123456790124e-06
12421,1.9290123456790124e-06
12422,1.9290123456790124e-06
12423,1.9290123456790124e-06
12424,1.9290123456790124e-06
12425,1.9290123456790124e-06
12426,1.9290123456790124e-06
12428,1.9290123456790124e-06
12429,1.9290123456790124e-06
12430,1.9290123456790124e-06
12432,1.9290123456790124e-06
12433,1.9290123456790124e-06
12436,1.9290123456790124e-06
12437,1.9290123456790124e-06
12438,1.9290123456790124e-06
12439,1.9290123456790124e-06
12440,1.9290123456790124e-06
12441,1.9290123456790124e-06
12443,1.9290123456790124e-06
12445,1.9290123456790124e-06
12446,1.9290123456790124e-06
12448,1.9290123456790124e-06
12449,1.9290123456790124e-06
12452,1.9290123456790124e-06
12454,1.9290123456790124e-06
12457,1.9290123456790124e-06
12458,1.9290123456790124e-06
12463,1.9290123456790124e-06
12465,1.9290123456790124e-06
12466,1.9290123456790124e-06
12468,1.9290123456790124e-06
12469,1.9290123456790124e-06
12470,1.9290123456790124e-06
12471,1.9290123456790124e-06
12472,1.9290123456790124e-06
12473,1.9290123456790124e-06
12475,1.9290123456790124e-06
12476,1.9290123456790124e-06
12477,1.9290123456790124e-06
12478,1.9290123456790124e-06
12482,1.9290123456790124e-06
12483,1.9290123456790124e-06
12485,1.9290123456790124e-06
12488,1.9290123456790124e-06
12489,1.9290123456790124e-06
12490,1.9290123456790124e-06
12491,1.9290123456790124e-06
12494,1.9290123456790124e-06
12495,1.9290123456790124e-06
12496,1.9290123456790124e-06
12497,1.9290123456790124e-06
12498,1.9290123456790124e-06
12500,1.9290123456790124e-06
12502,1.9290123456790124e-06
12503,1.9290123456790124e-06
12506,1.9290123456790124e-06
12508,1.9290123456790124e-06
12509,1.9290123456790124e-06
12511,1.9290123456790124e-06
12512,1.9290123456790124e-06
12513,1.9290123456790124e-06
12514,1.9290123456790124e-06
12515,1.9290123456790124e-06
12516,1.9290123456790124e-06
12517,1.9290123456790124e-06
12520,1.9290123456790124e-06
12522,1.9290123456790124e-06
12523,1.9290123456790124e-06
12524,1.9290123456790124e-06
12525,1.9290123456790124e-06
12526,1.9290123456790124e-06
12527,1.9290123456790124e-06
12528,1.9290123456790124e-06
12529,1.9290123456790124e-06
12532,1.9290123456790124e-06
12534,1.9290123456790124e-06
12535,1.9290123456790124e-06
12537,1.9290123456790124e-06
12539,1.9290123456790124e-06
12542,1.9290123456790124e-06
12543,1.9290123456790124e-06
12544,1.9290123456790124e-06
12548,1.9290123456790124e-06
12551,1.9290123456790124e-06
12552,1.9290123456790124e-06
12553,1.9290123456790124e-06
12554,1.9290123456790124e-06
12556,1.9290123456790124e-06
12557,1.9290123456790124e-06
12558,1.9290123456790124e-06
12560,1.9290123456790124e-06
12563,1.9290123456790124e-06
12564,1.9290123456790124e-06
12566,1.9290123456790124e-06
12567,1.9290123456790124e-06
12568,1.9290123456790124e-06
12569,1.9290123456790124e-06
12571,1.9290123456790124e-06
12573,1.9290123456790124e-06
12574,1.9290123456790124e-06
12576,1.9290123456790124e-06
12577,1.9290123456790124e-06
12578,1.9290123456790124e-06
12580,1.9290123456790124e-06
12581,1.9290123456790124e-06
12582,1.9290123456790124e-06
12583,1.9290123456790124e-06
12584,1.9290123456790124e-06
12586,1.9290123456790124e-06
12587,1.9290123456790124e-06
12588,1.9290123456790124e-06
12591,1.9290123456790124e-06
12592,1.9290123456790124e-06
12593,1.9290123456790124e-06
12596,1.9290123456790124e-06
12601,1.9290123456790124e-06
12603,1.9290123456790124e-06
12607,1.9290123456790124e-06
12608,1.9290123456790124e-06
12611,1.9290123456790124e-06
12613,1.9290123456790124e-06
12614,1.9290123456790124e-06
12615,1.9290123456790124e-06
12616,1.9290123456790124e-06
12617,1.9290123456790124e-06
12618,1.9290123456790124e-06
12619,1.9290123456790124e-06
12620,1.9290123456790124e-06
12621,1.9290123456790124e-06
12622,1.9290123456790124e-06
12624,1.9290123456790124e-06
12625,1.9290123456790124e-06
12626,1.9290123456790124e-06
12627,1.9290123456790124e-06
12629,1.9290123456790124e-06
12633,1.9290123456790124e-06
12634,1.9290123456790124e-06
12635,1.9290123456790124e-06
12636,1.9290123456790124e-06
12639,1.9290123456790124e-06
12641,1.9290123456790124e-06
12642,1.9290123456790124e-06
12643,1.9290123456790124e-06
12644,1.9290123456790124e-06
12645,1.9290123456790124e-06
12647,1.9290123456790124e-06
12648,1.9290123456790124e-06
12649,1.9290123456790124e-06
12650,1.9290123456790124e-06
12651,1.9290123456790124e-06
12656,1.9290123456790124e-06
12657,1.9290123456790124e-06
12658,1.9290123456790124e-06
12659,1.9290123456790124e-06
12661,1.9290123456790124e-06
12663,1.9290123456790124e-06
12665,1.9290123456790124e-06
12666,1.9290123456790124e-06
12668,1.9290123456790124e-06
12669,1.9290123456790124e-06
12671,1.9290123456790124e-06
12672,1.9290123456790124e-06
12673,1.9290123456790124e-06
12674,1.9290123456790124e-06
12676,1.9290123456790124e-06
12680,1.9290123456790124e-06
12681,1.9290123456790124e-06
12682,1.9290123456790124e-06
12686,1.9290123456790124e-06
12687,1.9290123456790124e-06
12688,1.9290123456790124e-06
12689,1.9290123456790124e-06
12690,1.9290123456790124e-06
12694,1.9290123456790124e-06
12695,1.9290123456790124e-06
12696,1.9290123456790124e-06
12697,1.9290123456790124e-06
12698,1.9290123456790124e-06
12699,1.9290123456790124e-06
12701,1.9290123456790124e-06
12702,1.9290123456790124e-06
12703,1.9290123456790124e-06
12705,1.9290123456790124e-06
12706,1.9290123456790124e-06
12708,1.9290123456790124e-06
12710,1.9290123456790124e-06
12711,1.9290123456790124e-06
12715,1.9290123456790124e-06
12717,1.9290123456790124e-06
12719,1.9290123456790124e-06
12721,1.9290123456790124e-06
12722,1.9290123456790124e-06
12724,1.9290123456790124e-06
12726,1.9290123456790124e-06
12727,1.9290123456790124e-06
12728,1.9290123456790124e-06
12729,1.9290123456790124e-06
12730,1.9290123456790124e-06
12731,1.9290123456790124e-06
12732,1.9290123456790124e-06
12734,1.9290123456790124e-06
12735,1.9290123456790124e-06
12737,1.9290123456790124e-06
12738,1.9290123456790124e-06
12739,1.9290123456790124e-06
12741,1.9290123456790124e-06
12742,1.9290123456790124e-06
12745,1.9290123456790124e-06
12747,1.9290123456790124e-06
12749,1.9290123456790124e-06
12750,1.9290123456790124e-06
12752,1.9290123456790124e-06
12753,1.9290123456790124e-06
12755,1.9290123456790124e-06
12756,1.9290123456790124e-06
12757,1.9290123456790124e-06
12758,1.9290123456790124e-06
12760,1.9290123456790124e-06
12762,1.9290123456790124e-06
12763,1.9290123456790124e-06
12764,1.9290123456790124e-06
12765,1.9290123456790124e-06
12766,1.9290123456790124e-06
12767,1.9290123456790124e-06
12768,1.9290123456790124e-06
12769,1.9290123456790124e-06
12770,1.9290123456790124e-06
12772,1.9290123456790124e-06
12773,1.9290123456790124e-06
12774,1.9290123456790124e-06
12776,1.9290123456790124e-06
12777,1.9290123456790124e-06
12778,1.9290123456790124e-06
12779,1.9290123456790124e-06
12782,1.9290123456790124e-06
12784,1.9290123456790124e-06
12785,1.9290123456790124e-06
12786,1.9290123456790124e-06
12787,1.9290123456790124e-06
12788,1.9290123456790124e-06
12789,1.9290123456790124e-06
12790,1.9290123456790124e-06
12791,1.9290123456790124e-06
12792,1.9290123456790124e-06
12794,1.9290123456790124e-06
12797,1.9290123456790124e-06
12798,1.9290123456790124e-06
12799,1.9290123456790124e-06
12801,1.9290123456790124e-06
12804,1.9290123456790124e-06
12806,1.9290123456790124e-06
12808,1.9290123456790124e-06
12809,1.9290123456790124e-06
12811,1.9290123456790124e-06
12812,1.9290123456790124e-06
12814,1.9290123456790124e-06
12815,1.9290123456790124e-06
12816,1.9290123456790124e-06
12819,1.9290123456790124e-06
12820,1.9290123456790124e-06
12821,1.9290123456790124e-06
12822,1.9290123456790124e-06
12825,1.9290123456790124e-06
12828,1.9290123456790124e-06
12829,1.9290123456790124e-06
12830,1.9290123456790124e-06
12831,1.9290123456790124e-06
12832,1.9290123456790124e-06
12833,1.9290123456790124e-06
12835,1.9290123456790124e-06
12837,0.00013350795971410007
12838,1.9290123456790124e-06
12839,1.9290123456790124e-06
12840,1.9290123456790124e-06
12841,1.9290123456790124e-06
12842,1.9290123456790124e-06
12843,1.9290123456790124e-06
12846,1.9290123456790124e-06
12847,1.9290123456790124e-06
12848,1.9290123456790124e-06
12849,1.9290123456790124e-06
12850,1.9290123456790124e-06
12851,1.9290123456790124e-06
12852,1.9290123456790124e-06
12853,1.9290123456790124e-06
12854,1.9290123456790124e-06
12855,1.9290123456790124e-06
12856,1.9290123456790124e-06
12858,1.9290123456790124e-06
12861,1.9290123456790124e-06
12863,1.9290123456790124e-06
12864,1.9290123456790124e-06
12867,1.9290123456790124e-06
12868,1.9290123456790124e-06
12869,1.9290123456790124e-06
12871,1.9290123456790124e-06
12872,1.9290123456790124e-06
12873,1.9290123456790124e-06
12874,1.9290123456790124e-06
12875,1.9290123456790124e-06
12876,1.9290123456790124e-06
12877,1.9290123456790124e-06
12878,1.9290123456790124e-06
12880,1.9290123456790124e-06
12881,1.9290123456790124e-06
12882,1.9290123456790124e-06
12884,1.9290123456790124e-06
12886,1.9290123456790124e-06
12887,1.9290123456790124e-06
12888,1.9290123456790124e-06
12889,1.9290123456790124e-06
12890,1.9290123456790124e-06
12891,1.9290123456790124e-06
12892,1.9290123456790124e-06
12893,1.9290123456790124e-06
12894,1.9290123456790124e-06
12895,1.9290123456790124e-06
12897,1.9290123456790124e-06
12898,1.9290123456790124e-06
12899,1.9290123456790124e-06
12900,1.9290123456790124e-06
12901,1.9290123456790124e-06
12903,1.9290123456790124e-06
12904,1.9290123456790124e-06
12905,1.9290123456790124e-06
12909,1.9290123456790124e-06
12910,1.9290123456790124e-06
12912,1.9290123456790124e-06
12913,1.9290123456790124e-06
12916,1.9290123456790124e-06
12917,1.9290123456790124e-06
12918,1.9290123456790124e-06
12919,1.9290123456790124e-06
12920,1.9290123456790124e-06
12922,1.9290123456790124e-06
12926,1.9290123456790124e-06
12927,1.9290123456790124e-06
12928,1.9290123456790124e-06
12931,1.9290123456790124e-06
12934,1.9290123456790124e-06
12935,1.9290123456790124e-06
12938,1.9290123456790124e-06
12939,1.9290123456790124e-06
12941,1.9290123456790124e-06
12942,1.9290123456790124e-06
12944,1.9290123456790124e-06
12946,1.9290123456790124e-06
12950,1.9290123456790124e-06
12951,1.9290123456790124e-06
12952,1.9290123456790124e-06
12954,1.9290123456790124e-06
12957,1.9290123456790124e-06
12958,1.9290123456790124e-06
12960,1.9290123456790124e-06
12961,1.9290123456790124e-06
12962,1.9290123456790124e-06
12963,1.9290123456790124e-06
12964,1.9290123456790124e-06
12966,1.9290123456790124e-06
12967,1.9290123456790124e-06
12969,1.9290123456790124e-06
12970,1.9290123456790124e-06
12971,1.9290123456790124e-06
12972,1.9290123456790124e-06
12974,1.9290123456790124e-06
12975,1.9290123456790124e-06
12976,1.9290123456790124e-06
12978,1.9290123456790124e-06
12979,1.9290123456790124e-06
12980,1.9290123456790124e-06
12981,1.9290123456790124e-06
12983,1.9290123456790124e-06
12984,1.9290123456790124e-06
12985,1.9290123456790124e-06
12986,1.9290123456790124e-06
12988,1.9290123456790124e-06
12989,1.9290123456790124e-06
12990,1.9290123456790124e-06
12991,1.9290123456790124e-06
12994,1.9290123456790124e-06
12995,1.9290123456790124e-06
12998,1.9290123456790124e-06
13001,1.9290123456790124e-06
13003,1.9290123456790124e-06
13004,1.9290123456790124e-06
13005,1.9290123456790124e-06
13006,1.9290123456790124e-06
13007,1.9290123456790124e-06
13008,1.9290123456790124e-06
13009,1.9290123456790124e-06
13013,1.9290123456790124e-06
13016,1.9290123456790124e-06
13017,1.9290123456790124e-06
13018,1.9290123456790124e-06
13019,1.9290123456790124e-06
13020,1.9290123456790124e-06
13022,1.9290123456790124e-06
13023,1.9290123456790124e-06
13027,1.9290123456790124e-06
13030,1.9290123456790124e-06
13032,1.9290123456790124e-06
13033,1.9290123456790124e-06
13034,1.9290123456790124e-06
13035,1.9290123456790124e-06
13039,1.9290123456790124e-06
13040,1.9290123456790124e-06
13041,1.9290123456790124e-06
13042,1.9290123456790124e-06
13043,1.9290123456790124e-06
13048,1.9290123456790124e-06
13049,1.9290123456790124e-06
13052,1.9290123456790124e-06
13053,1.9290123456790124e-06
13054,1.9290123456790124e-06
13058,1.9290123456790124e-06
13059,1.9290123456790124e-06
13060,1.9290123456790124e-06
13062,1.9290123456790124e-06
13063,1.9290123456790124e-06
13064,1.9290123456790124e-06
13065,1.9290123456790124e-06
13066,1.9290123456790124e-06
13067,1.9290123456790124e-06
13068,1.9290123456790124e-06
13069,1.9290123456790124e-06
13070,1.9290123456790124e-06
13071,1.9290123456790124e-06
13072,1.9290123456790124e-06
13074,1.9290123456790124e-06
13075,1.9290123456790124e-06
13076,1.9290123456790124e-06
13080,1.9290123456790124e-06
13081,1.9290123456790124e-06
13082,1.9290123456790124e-06
13085,1.9290123456790124e-06
13086,1.9290123456790124e-06
13087,1.9290123456790124e-06
13091,1.9290123456790124e-06
13092,1.9290123456790124e-06
13096,1.9290123456790124e-06
13097,1.9290123456790124e-06
13098,1.9290123456790124e-06
13100,1.9290123456790124e-06
13101,1.9290123456790124e-06
13103,1.9290123456790124e-06
13105,1.9290123456790124e-06
13107,1.9290123456790124e-06
13111,1.9290123456790124e-06
13114,1.9290123456790124e-06
13115,1.9290123456790124e-06
13120,1.9290123456790124e-06
13122,1.9290123456790124e-06
13124,1.9290123456790124e-06
13125,1.9290123456790124e-06
13130,1.9290123456790124e-06
13131,1.9290123456790124e-06
13133,1.9290123456790124e-06
13134,1.9290123456790124e-06
13135,1.9290123456790124e-06
13137,1.9290123456790124e-06
13138,1.9290123456790124e-06
13140,1.9290123456790124e-06
13141,1.9290123456790124e-06
13142,1.9290123456790124e-06
13143,1.9290123456790124e-06
13144,1.9290123456790124e-06
13145,1.9290123456790124e-06
13147,1.9290123456790124e-06
13149,1.9290123456790124e-06
13151,1.9290123456790124e-06
13154,1.9290123456790124e-06
13155,1.9290123456790124e-06
13156,1.9290123456790124e-06
